,low_mean,low_std,low_log_energy,low_variance,low_skewness,low_entropy,low_dynamic_range,mid_mean,mid_std,mid_log_energy,mid_variance,mid_skewness,mid_entropy,mid_dynamic_range,high_mean,high_std,high_log_energy,high_variance,high_skewness,high_entropy,high_dynamic_range,low_freq_dominance,high_freq_dominance,hf_lf_ratio,label
181,3.1536720609081335,0.9764508090407839,17.222862022271542,0.9534561824764013,0.4357893875774046,6.192051458437506,3.1629578093107953,1.8781684557850187,0.7119343771882197,13.329581025356505,0.5068505574223784,-0.8584210057395777,8.601882372616618,2.2821101499603302,1.482623917163295,0.6428738212658722,12.600339399501385,0.41328675006898463,-1.1483925893382971,8.915091854129797,2.017722638038616,0.9706793232038821,0.009539809691759032,0.009827972496901828,1
182,3.5540810035463757,0.8843257300324389,18.484595912403332,0.7820319967974059,0.3302412521584369,6.183668981484361,2.8576204037276103,2.1593753446658823,0.7768865716427713,14.050913910505047,0.6035527451988588,-0.7839786384141684,8.561866138957768,2.4569762994978332,1.4388122329488862,0.686196686149165,12.689124684462442,0.47086589208209567,-0.8563073625643721,8.870731479887734,2.2026186697220895,0.9853071023536798,0.002996611480148141,0.0030412969448711997,1
183,3.4436920491789045,0.9600467745510921,18.46835491440762,0.9216898093259556,0.6732133730204729,6.045593132414313,3.1626452031220493,1.7150434016913223,0.7831490059431702,13.270722996701025,0.6133223655097756,-0.517936886675081,8.533404883883374,2.5577213287082423,1.1348279224595652,0.6784978498570516,12.106269516137553,0.4603593322606422,-0.7278520441276528,8.864866836772052,2.1448167666155076,0.9927968541287789,0.0017133331211037538,0.0017257640513046104,1
184,3.2129740310367834,0.9873224348996601,17.282915478791015,0.9748055904561935,0.5454254455686961,6.1742764250201105,3.150122742820412,1.389826488006999,0.7979726206141423,12.698542946861735,0.6367603032498018,-0.42390341717732527,8.513599260910024,2.611229646014539,0.5559416313356607,0.6795671253902316,10.992390416567135,0.4618114779111427,-0.6012910493972183,8.855136515118227,2.191583731939058,0.988079863161355,0.0018316889512782586,0.0018537863380979974,0
185,3.2422616037091854,0.9351393811022968,18.89148140619399,0.8744856620883866,0.250776864657632,5.8230392316251365,3.077168070415971,2.028805117748238,0.7517138667720982,13.806914019171323,0.5650737374974597,-0.5436256173074481,8.557528565326807,2.4704049008308755,1.5668603887533774,0.709975131829822,13.184237341543609,0.5040646878167732,-0.5826776375689067,8.821406482980919,2.237395898920024,0.9905762717943066,0.003290510769611848,0.003321814648004332,1
186,3.3207986740694646,1.017311292868054,18.43088228747953,1.0349222665968716,0.6591165328100568,5.925064092930092,3.3230932064876417,1.6361746211735544,0.8458978835026715,13.471874290003361,0.7155432293142993,-0.4514943743215778,8.450861601207638,2.729989852385211,0.7496009799665255,0.7822400842381669,12.054317910534547,0.6118995493889344,-0.28907356144868457,8.701890574858751,2.4359775150257263,0.9913545507200444,0.0016862512402650923,0.0017009567757976475,0
187,3.2317650629294583,0.9269880914918441,18.858086273833326,0.8593069217676916,0.3946837507874995,5.791791842048319,2.982215632569849,1.8346998655544537,0.773189437053587,13.434433511077769,0.5978219055712428,-0.5537217379792008,8.552191421674195,2.5332210737469256,1.2599402868344103,0.7110725064811783,12.332545384336514,0.5056241094734253,-0.8787406532612847,8.870729285877012,2.293999886417006,0.9941578007898288,0.001456964348602575,0.0014655262448728563,1
188,3.294081478728932,1.0169815386788683,18.365184636975798,1.0342514500136386,0.3304545625901341,5.9971572533487265,3.2934654281592985,1.450638937407457,0.8733129102694377,13.002064659828388,0.762675439243275,-0.388095510255844,8.465516242899639,2.8229996564373567,0.5031730728874169,0.7523065267431317,11.196048603370093,0.5659651101803144,-0.42332246322628,8.779255709768728,2.3999689114288842,0.9945733591771023,0.0007658092408040971,0.0007699876874217887,0
189,3.359777750133328,0.940475588108148,17.662095573109966,0.8844943318273668,0.4060661636370207,6.251967162722034,3.042074980564993,2.0192351744156345,0.7130239937541646,13.593688661707425,0.5084032156691389,-0.8825715371501971,8.606178391185852,2.342933692655764,1.5167486689277885,0.6458606139554443,12.71366236095711,0.4171359326589034,-0.9299830559727675,8.902962549542254,2.0796283019103696,0.9763726300307898,0.006926891076688486,0.00709451582688266,1
190,3.3766317982066334,0.8811208224588722,18.41755590053256,0.7763739037705994,-0.3062301830505785,6.131792968981698,2.613264538838319,2.087430879450061,0.7620815405517596,13.917197207446817,0.5807682744497432,-0.6194252078034251,8.558968275444403,2.4874582511924013,1.5164771184785817,0.6675450618661546,12.754461786411774,0.44561640962188814,-0.9912144379999408,8.893401451604518,2.112355844210938,0.9856326586624915,0.003421878310566214,0.003471758246332584,1
191,3.589225296841974,0.8888872240817957,18.511865181197074,0.7901204971358403,0.13952294056248185,6.1977113663301715,2.872209088575499,2.0638090767875936,0.7661710957530542,13.863797779137956,0.5870181479674358,-0.5405053111440926,8.558904761379917,2.4891401055559856,1.3151562071349845,0.6605480549423031,12.348192686506788,0.43632373288805976,-0.829250766811892,8.893018967620751,2.1178715379352435,0.9884503444173109,0.0020802038909272865,0.0021045102595958543,1
192,3.4497226808166412,0.8800857911355524,16.993300737640585,0.7745509997586912,-0.04366225078716357,6.501410620002671,2.766867526352823,2.2769490826262806,0.7026222376919874,14.089397542030518,0.49367800889929564,-0.8963813469550066,8.611257077690704,2.265479392265563,1.7257069399115754,0.6501183792059085,13.114493016979235,0.4226539069813175,-1.0265523211692322,8.907706006432399,2.092415352466816,0.9298136371564983,0.019224325980607866,0.020675461417621898,1
193,3.606008367205526,0.9613425409057964,18.46462724384529,0.9241794809552127,0.39163550659408985,6.164749238423637,3.0302590994977785,1.9769201249530999,0.7670945636464946,13.705319173987881,0.5884340695760061,-0.5721023485199351,8.555422909583804,2.5215839716502204,1.181281170292624,0.7045589078772729,12.210605676118384,0.49640325466921553,-0.7199876544989136,8.861384479320298,2.2936635744336167,0.9896147409225572,0.0019027384711097154,0.0019227062738939285,0
194,3.4179075033142925,1.0183094356955633,18.260366900776646,1.0369541068266166,0.12575553912721296,6.101657628183512,3.1622612459258246,1.7949446070533588,0.7731322120483182,13.384446389164177,0.5977334173067257,-0.5299478202990734,8.543593477969194,2.5400497536339612,0.8026624578863168,0.7457982280921992,11.523601693744597,0.5562149970254641,-0.7755314616268122,8.844424722455493,2.412029158293489,0.9912624691577299,0.0011761120729507429,0.0011864789695408106,1
195,3.0407265679652933,1.098276491374457,17.97446211190783,1.2062112515057875,0.2795014037136307,5.900477401228342,3.7293572783205535,1.2345454136045617,0.7867196020697441,12.367217998483083,0.6189277322807766,-0.5000091154981364,8.519129581008109,2.537669499592615,0.5526422381243203,0.6875803740433791,11.017706826128805,0.4727667707696332,-0.6680663937440926,8.852138648978173,2.1902112169874925,0.9953979231415585,0.0009477991125143915,0.0009521811232266376,0
196,3.2047653844676116,1.1250391697680415,18.32273442008896,1.2657131335123641,0.5703202585361333,5.908338763264209,3.7086928130845265,1.4482428449166844,0.8350907296344907,13.23213515830781,0.6973765267214661,-0.34253177331774176,8.424029334249912,2.6229341030535576,0.5158449369925774,0.7272246614671889,11.578672573050673,0.5288557082460674,-0.45890092575247254,8.738637611631326,2.273877358755577,0.9927211857106208,0.001169279793114407,0.0011778531675813888,1
197,3.2545635052911766,0.999810526835955,17.51707407395747,0.9996210895719897,0.16208797316432205,6.2158188415669695,3.070830005351505,1.5857053682619118,0.7245846649894141,12.817469637640224,0.5250229367378215,-0.6091420331872138,8.581422876845949,2.3315099138180537,0.7587835760741086,0.6851329060737757,11.281839225050712,0.46940709898509725,-0.8374638303256615,8.88225646408169,2.2364023446703998,0.9890628983320741,0.0019377414204822094,0.001959169051584038,0
198,3.123635094913948,1.023574990528943,18.276961460378818,1.047705761236326,0.3552687468244568,5.867903100743357,3.427190858420815,1.280619345037298,0.7780924586597147,12.406342240074464,0.6054278742231198,-0.40436355232607424,8.5305372135943,2.5890168819557124,0.39608355581778737,0.6744304427836317,10.530743814983708,0.45485642215332556,-0.9667872108416455,8.889209873042748,2.106275773832865,0.9967570501983307,0.0004309726767185664,0.00043237484664172994,1
199,3.7150604899208526,0.8898520474008518,17.94932200711328,0.7918366662634878,0.05882709126809724,6.422784963514891,2.9705168165622657,2.2693780518655475,0.7542978266252283,14.237136017439589,0.568965211251543,-0.633309985216891,8.569788032072644,2.4256499845268555,1.6415701982334974,0.6553256900144149,12.982477307895458,0.429451759992869,-0.8632751317909471,8.897954506224496,2.126999980920259,0.9695661293180294,0.0067531156951449785,0.006965090354275232,1
